"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"2223",70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,1885,1,1868,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2224",70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,2287,1,2160,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"2225",70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,1,2242,5,2003,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,6,0
"2226",70,70429,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,3195,1,3056,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2227",70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,867,1,793,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,0
"2228",70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,829,5,787,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"2229",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,982,3,947,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2230",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,2,1227,2,1146,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"2231",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",11,1,1286,10,1152,0,0,0,3,8,0,0,11,0,11,0,0,0,0,0,0,11,0
"2232",70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,935,3,872,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2233",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,2226,1,2311,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2234",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",8,1,2711,7,2669,0,0,0,2,6,0,0,8,0,8,0,0,0,0,0,0,8,0
"2235",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",15,2,2823,13,2587,0,0,0,2,13,0,0,15,0,15,0,2,0,0,0,0,13,0
"2236",70,70670,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,4771,1,4544,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2237",70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,1332,1,1305,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2238",70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,1705,2,1647,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"2239",70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,1822,3,1688,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2240",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,557,1,479,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2241",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,703,1,653,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2242",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,742,3,725,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2243",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,1327,2,1252,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2244",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",6,2,1628,4,1585,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,6,0
"2245",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,1,1702,6,1628,0,0,0,1,6,0,0,7,0,7,0,0,0,0,0,0,7,0
"2246",70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,3558,1,3443,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2247",70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,3609,5,3526,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,4,1
"2248",70,70708,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,5102,1,5355,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2249",70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,2657,1,2465,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0
"2250",70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,3,3360,2,3074,0,0,0,2,3,0,0,5,0,5,0,0,4,0,0,0,1,0
"2251",70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,3415,3,3068,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2252",70,70713,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,0,4450,3,4242,0,0,0,0,3,0,0,3,0,3,0,0,1,0,0,0,2,0
"2253",70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,810,3,817,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2254",70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,1024,3,982,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"2255",70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,1065,5,983,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"2256",70,70717,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1580,1,1573,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2257",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,1644,1,1641,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,1,0
"2258",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",11,2,2005,9,1978,0,0,0,3,8,0,0,11,0,11,0,1,6,0,2,0,2,0
"2259",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,0,2035,8,1964,0,0,0,3,5,0,0,8,0,8,0,0,2,0,1,0,5,0
"2260",70,70820,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,3044,2,3122,0,0,0,0,2,0,0,2,0,2,0,0,2,0,0,0,0,0
"2261",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",21,7,12210,14,11732,0,0,0,1,20,0,0,21,0,21,0,0,1,0,0,0,20,0
"2262",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",57,5,14963,52,14311,0,0,0,3,54,0,0,57,0,57,0,0,0,0,0,0,57,0
"2263",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",79,9,15617,70,14928,0,0,0,5,74,0,0,79,0,79,0,2,0,0,0,0,77,0
"2264",70,70001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",14,3,26698,11,27877,0,0,0,1,13,0,0,14,0,14,0,0,0,0,0,0,14,0
"2265",70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,1790,2,1554,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"2266",70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,1734,4,1480,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2267",70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",6,1,1213,5,1131,0,0,0,3,3,0,0,6,0,6,0,0,0,0,1,0,5,0
"2268",70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,0,1258,8,1176,0,0,0,5,3,0,0,8,0,8,0,0,0,0,4,0,4,0
"2269",73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,245,1,206,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"2270",73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,410,1,400,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"2271",73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,1,445,3,409,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,3,1
"2272",73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,312,3,294,0,0,0,0,3,1,0,4,0,4,0,0,0,0,0,0,4,0
"2273",73,73030,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,1,353,7,305,0,0,0,0,8,0,0,8,3,5,0,0,0,0,0,0,8,0
"2274",73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",5,2,438,3,424,0,0,0,4,0,1,0,5,0,5,0,0,0,0,0,0,4,1
"2275",73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,578,2,568,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"2276",73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,0,607,6,589,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,5,1
"2277",73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,587,3,490,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2278",73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,0,624,8,551,0,0,0,1,7,0,0,8,0,8,0,0,0,0,0,0,8,0
"2279",73,73055,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,929,2,919,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2280",73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,1,1207,6,1205,0,0,0,5,2,0,0,7,0,7,0,0,0,0,0,0,7,0
"2281",73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",9,1,1171,8,1145,0,0,0,6,3,0,0,9,0,9,0,0,0,0,0,0,9,0
"2282",73,73067,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1684,1,1474,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2283",73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,797,1,703,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2284",73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,1,985,0,908,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2285",73,73124,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",4,0,1689,4,1606,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,2,2
"2286",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,341,3,325,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2287",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,1,462,4,429,0,0,0,1,4,0,0,5,1,4,0,0,0,0,0,0,5,0
"2288",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,524,4,489,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2289",73,73148,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",4,0,881,4,857,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2290",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,64,1,60,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2291",73,73152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,346,1,321,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2292",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,2296,3,2112,0,0,0,0,2,1,0,3,0,3,0,0,0,0,0,0,3,0
"2293",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",23,3,2900,20,2721,0,0,0,10,13,0,0,23,0,23,0,0,0,0,0,0,22,1
"2294",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",30,2,3004,28,2812,0,0,0,4,26,0,0,30,2,28,0,0,0,0,0,0,28,2
"2295",73,73168,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",7,0,4459,7,4252,0,0,0,2,5,0,0,7,0,7,0,0,0,0,0,0,7,0
"2296",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,437,1,400,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2297",73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,397,3,384,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"2298",73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,415,2,386,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"2299",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,988,2,967,0,0,0,0,2,0,0,2,0,2,0,1,0,0,0,0,1,0
"2300",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",10,1,1276,9,1250,0,0,0,3,7,0,0,10,0,10,0,0,0,0,0,0,4,6
"2301",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",19,0,1307,19,1230,0,0,0,9,10,0,1,18,1,18,0,1,0,0,0,0,7,11
"2302",73,73217,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,1780,2,1626,0,0,0,2,0,0,0,2,0,2,0,1,0,0,0,0,1,0
"2303",73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,425,2,424,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0
"2304",73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,1,439,2,416,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"2305",73,73236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,406,3,365,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2306",73,73236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,0,433,6,373,0,0,0,2,4,0,0,6,1,5,0,0,0,0,0,0,4,2
"2307",73,73236,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,611,2,552,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"2308",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",13,6,2320,7,2191,0,0,0,0,13,0,0,13,0,13,0,0,0,0,0,0,9,4
"2309",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",28,6,3035,22,2856,0,0,0,4,24,0,0,28,0,28,0,0,0,0,0,0,14,14
"2310",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",39,4,3529,35,3219,0,0,0,6,33,0,0,39,1,38,0,0,0,0,0,0,26,13
"2311",73,73268,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",14,3,6510,11,5970,0,0,0,4,10,0,0,14,1,13,0,0,0,0,0,0,11,3
"2312",73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,257,1,281,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2313",73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,357,2,368,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"2314",73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,374,1,372,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2315",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",5,0,1029,5,963,0,0,0,2,3,0,0,5,0,5,0,0,0,0,0,0,5,0
"2316",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,2,1325,3,1212,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,4,1
"2317",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,1,1438,0,1302,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2318",73,73275,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,2376,2,2392,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2319",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",8,1,1187,7,1038,0,0,0,4,4,0,0,8,0,8,0,0,0,0,0,0,8,0
"2320",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",10,2,1551,8,1437,0,0,0,3,7,0,0,10,1,9,0,0,0,0,0,0,10,0
"2321",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,2,1638,5,1581,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,6,1
"2322",73,73283,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,1,2538,2,2493,0,0,0,1,2,0,0,3,1,2,0,0,0,0,0,0,2,1
"2323",73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,1605,5,1547,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,3,2
"2324",73,73319,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,2470,1,2369,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,0
