"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1906",70,70717,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,67.6132521974307,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1907",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,129.533678756477,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1908",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,54.0540540540541,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1909",70,70742,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,216.450216450216,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1910",70,70771,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,83.8926174496644,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1911",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,115.473441108545,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,1,1
"1912",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,1,47.5963826749167,4,201.207243460765,0,0,0,NA,0,5,0,NA,0,5,NA,0,5,0,NA,1,3
"1913",70,70820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",9,NA,1,47.5059382422803,8,395.061728395062,0,0,0,NA,1,8,0,NA,0,9,NA,0,9,0,NA,0,3
"1914",70,70820,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,58.7199060481503,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,1
"1915",70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,192.864030858245,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1916",70,70823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",11,NA,1,88.8888888888889,10,984.251968503937,0,0,0,NA,4,7,0,NA,0,11,NA,0,11,0,NA,3,1
"1917",70,70823,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,56.8828213879408,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,1,0
"1918",73,73001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",62,NA,10,44.363604099197,52,242.23226347417,0,0,0,NA,5,57,0,NA,0,62,NA,0,62,0,NA,0,0
"1919",73,73001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",113,NA,22,78.2973877144281,91,335.830534745544,0,0,0,NA,14,99,0,NA,1,112,NA,0,113,0,NA,0,0
"1920",73,73001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",172,NA,22,73.1042732770652,150,520.544142143254,0,0,0,NA,16,156,0,NA,0,172,NA,0,172,0,NA,0,1
"1921",73,73001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",33,NA,3,5.39180445722502,30,57.898292000386,0,0,0,NA,0,33,0,NA,0,33,NA,0,33,0,NA,0,0
"1922",73,73024,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,408.163265306122,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1923",73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,259.067357512953,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1924",73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,216.919739696312,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1925",73,73026,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,229.885057471264,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1926",73,73043,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,188.501413760603,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1927",73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,198.807157057654,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1928",73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,2,309.597523219814,0,0,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1929",73,73055,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,158.478605388273,2,349.65034965035,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1930",73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,80.0640512409928,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1931",73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,0,0,5,357.142857142857,0,0,0,NA,3,2,0,NA,0,5,NA,0,5,0,NA,0,0
"1932",73,73067,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,150.602409638554,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1933",73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,112.866817155756,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1934",73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",6,NA,0,0,6,570.884871550904,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"1935",73,73124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,0,0,6,604.838709677419,0,0,0,NA,3,3,0,NA,0,6,NA,0,6,0,NA,0,0
"1936",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,704.225352112676,0,0,0,NA,0,2,1,NA,0,3,NA,0,3,0,NA,0,0
"1937",73,73148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,0,0,6,1360.54421768707,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"1938",73,73152,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,180.831826401447,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,0,NA,0,0
"1939",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,76.4525993883792,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1940",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",18,NA,6,195.185426154847,12,410.116199589884,0,0,0,NA,2,15,1,NA,0,18,NA,1,17,0,NA,0,0
"1941",73,73168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",19,NA,2,68.7521485046408,17,612.171407994238,0,0,0,NA,6,12,1,NA,0,19,NA,0,19,0,NA,0,0
"1942",73,73168,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,0,0,3,64.5716745587602,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1943",73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,213.219616204691,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1944",73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,4,655.737704918033,1,175.746924428822,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"1945",73,73200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,1,171.821305841924,1,189.393939393939,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1946",73,73200,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,246.913580246914,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1947",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,60.6060606060606,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1948",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,113.186191284663,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1949",73,73217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",11,NA,1,55.7724484104852,10,634.517766497462,0,0,0,NA,5,6,0,NA,0,11,NA,1,10,0,NA,1,0
"1950",73,73217,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,79.0513833992095,0,0,0,NA,0,2,0,NA,0,2,NA,1,1,0,NA,0,0
"1951",73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,183.48623853211,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1952",73,73226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,208.768267223382,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1953",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",6,NA,1,30.3766707168894,5,156.494522691706,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"1954",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",10,NA,2,48.1231953801732,8,204.970535485524,0,0,0,NA,0,10,0,NA,0,10,NA,0,10,0,NA,0,0
"1955",73,73268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",19,NA,1,23.6016049091338,18,453.286325862503,0,0,0,NA,2,17,0,NA,0,19,NA,0,19,0,NA,0,0
"1956",73,73268,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",6,NA,0,0,6,91.6590284142988,0,0,0,NA,1,4,1,NA,0,6,NA,0,6,0,NA,0,0
"1957",73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,1,197.23865877712,1,210.084033613445,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1958",73,73270,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,1,200.400801603206,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1959",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,81.6326530612245,1,85.1788756388416,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1960",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",6,NA,1,65.8761528326746,5,347.705146036161,0,0,0,NA,0,6,0,NA,0,6,NA,0,6,0,NA,0,0
"1961",73,73275,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,1,63.5324015247776,1,67.9347826086957,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1962",73,73275,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,37.5657400450789,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1963",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,69.3000693000693,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1964",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",7,NA,1,57.9374275782155,6,376.647834274953,0,0,0,NA,1,6,0,NA,0,7,NA,0,7,0,NA,0,0
"1965",73,73283,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,64.9350649350649,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1966",73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,75.2445447705041,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1967",73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,123.380629241209,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1968",73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,314.663310258024,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1969",73,73319,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"Menores de un año",2,NA,0,0,2,772.200772200772,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1970",73,73347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,241.545893719807,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1971",73,73347,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,251.889168765743,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1972",73,73349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",4,NA,0,0,4,431.965442764579,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1973",73,73349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,175.131348511384,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1974",73,73349,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,71.6332378223496,2,181.159420289855,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1975",73,73352,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,171.526586620926,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1976",73,73352,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,927.643784786642,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"1977",73,73408,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,354.191263282172,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1978",73,73408,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,607.533414337789,0,0,0,NA,3,2,0,NA,0,5,NA,0,5,0,NA,0,0
"1979",73,73411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,56.369785794814,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1980",73,73411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",6,NA,1,45.16711833785,5,240.963855421687,0,0,0,NA,1,5,0,NA,0,6,NA,2,4,0,NA,0,0
"1981",73,73411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",10,NA,0,0,10,501.002004008016,0,0,0,NA,4,6,0,NA,0,10,NA,0,10,0,NA,0,0
"1982",73,73411,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,55.4323725055432,0,0,0,NA,0,2,0,NA,0,2,NA,1,1,0,NA,0,0
"1983",73,73443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,220.75055187638,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1984",73,73443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",7,NA,1,56.8828213879408,6,358.637178720861,0,0,0,NA,0,7,0,NA,0,7,NA,0,7,0,NA,0,0
"1985",73,73443,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",7,NA,1,59.3824228028504,6,370.37037037037,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,0,0
"1986",73,73443,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,32.9706561160567,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1987",73,73449,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",5,NA,0,0,5,325.732899022801,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1988",73,73449,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",11,NA,0,0,11,590.762620837809,0,0,0,NA,2,8,1,NA,0,11,NA,1,10,0,NA,0,0
"1989",73,73449,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",8,NA,0,0,8,411.311053984576,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"1990",73,73449,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,1,27.1665308340125,2,62.6174076393237,0,0,0,NA,0,3,0,NA,0,3,NA,1,2,0,NA,0,0
"1991",73,73461,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,333.333333333333,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1992",73,73461,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,358.4229390681,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1993",73,73483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,91.8273645546373,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1994",73,73483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,2,176.83465959328,2,189.57345971564,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,1,0
"1995",73,73504,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,106.439595529537,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1996",73,73504,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,1,48.3091787439614,4,198.019801980198,0,0,0,NA,1,4,0,NA,1,4,NA,0,5,0,NA,0,0
"1997",73,73504,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,1,53.9665407447383,5,279.485746226942,0,0,0,NA,2,4,0,NA,0,6,NA,0,6,0,NA,0,0
"1998",73,73504,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,32.7546675401245,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
