"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"2162",76616,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,2368,1224,0,1144,87.4125874125874,1,0,0,1,1,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2163",76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,2518,1289,77.5795190069822,1229,244.100895036615,4,0,0,4,0,4,0,0,0,0,0,3,1,4,NA,NA,NA,NA
"2164",76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",7,2880,1479,135.226504394861,1401,356.887937187723,4,0,0,7,0,7,0,0,0,0,0,7,0,7,NA,NA,NA,NA
"2165",76622,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",7,2807,1452,0,1355,516.60516605166,3,0,0,7,0,7,0,0,0,0,0,5,2,7,NA,NA,NA,NA
"2166",76622,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,5565,2793,0,2772,36.0750360750361,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2167",76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1396,725,0,671,149.03129657228,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2168",76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",5,1605,854,234.192037470726,751,399.467376830892,3,0,0,5,0,5,0,0,0,0,0,4,1,5,NA,NA,NA,NA
"2169",76670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,1661,902,0,759,527.009222661397,2,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2170",76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",8,3508,1806,55.3709856035437,1702,411.280846063455,8,0,0,8,0,8,0,0,0,0,0,8,0,8,NA,NA,NA,NA
"2171",76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",7,4218,2256,44.3262411347518,1962,305.810397553517,7,0,0,7,0,7,0,0,0,0,0,5,2,7,NA,NA,NA,NA
"2172",76736,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",10,4124,2274,43.9753737906772,1850,486.486486486486,10,0,0,10,0,10,0,0,0,0,0,10,0,10,NA,NA,NA,NA
"2173",76736,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,7741,4087,0,3654,27.3672687465791,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2174",76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,1487,765,130.718954248366,722,415.512465373961,1,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2175",76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1747,906,110.37527593819,841,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2176",76823,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,1688,875,114.285714285714,813,123.0012300123,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2177",76823,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,3170,1675,0,1495,133.779264214047,1,0,0,2,1,1,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2178",76828,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1598,825,0,773,129.366106080207,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2179",76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",13,16344,8398,47.6303881876637,7946,113.264535615404,13,0,0,13,0,13,0,0,0,0,0,13,0,13,NA,NA,NA,NA
"2180",76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",23,19494,10023,29.9311583358276,9471,211.17094287826,22,0,0,23,0,23,0,0,0,0,0,23,0,23,NA,NA,NA,NA
"2181",76834,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",28,19657,10105,29.6882731321128,9552,261.725293132328,27,0,0,28,1,27,0,0,0,0,0,28,0,28,NA,NA,NA,NA
"2182",76834,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",6,39647,20120,0,19527,30.7266861269012,5,0,0,6,1,5,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"2183",76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,656,335,0,321,311.526479750779,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2184",76863,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,602,316,316.455696202532,286,349.65034965035,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2185",76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,856,434,921.658986175115,422,0,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2186",76869,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,1007,510,196.078431372549,497,1006.03621730382,5,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"2187",76869,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1815,947,105.596620908131,868,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2188",76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1227,635,157.48031496063,592,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2189",76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,1410,740,270.27027027027,670,597.014925373134,1,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"2190",76890,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",8,1414,748,0,666,1201.2012012012,1,0,0,8,0,8,0,0,0,0,0,8,0,8,NA,NA,NA,NA
"2191",76890,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,3096,1623,0,1473,67.8886625933469,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2192",76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",16,9700,4968,140.901771336554,4732,190.194420963652,16,0,0,16,0,16,0,0,0,0,0,16,0,16,NA,NA,NA,NA
"2193",76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",34,11412,5834,137.127185464518,5578,466.116887773396,32,0,0,34,0,34,0,0,0,0,0,32,2,34,NA,NA,NA,NA
"2194",76892,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",28,11613,5977,16.7308014053873,5636,479.063165365507,26,0,0,28,0,28,0,1,0,0,0,27,0,28,NA,NA,NA,NA
"2195",76892,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",5,23243,12114,8.25491167244511,11129,35.9421331656034,5,0,0,5,0,5,0,1,0,0,0,4,0,5,NA,NA,NA,NA
"2196",76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,3666,1871,53.4473543559594,1795,167.130919220056,2,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2197",76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",15,4290,2194,319.051959890611,2096,381.679389312977,7,0,0,15,0,15,0,4,0,0,0,9,2,15,NA,NA,NA,NA
"2198",76895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",8,4233,2137,187.178287318671,2096,190.839694656489,2,0,0,8,0,8,0,1,0,0,0,7,0,8,NA,NA,NA,NA
"2199",76895,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",6,8236,4081,0,4155,144.404332129964,2,0,0,6,1,5,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"2200",8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",102,94389,48254,62.1710117295975,46135,156.063726021459,99,1,0,102,1,101,0,0,0,0,0,99,3,102,NA,NA,NA,NA
"2201",8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",205,116336,59395,58.9275191514437,56941,298.554644280922,205,0,0,205,0,205,0,0,0,0,0,198,7,205,NA,NA,NA,NA
"2202",8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",279,119865,61095,45.8302643424175,58770,427.088650672112,278,0,0,279,0,279,0,0,0,0,0,273,6,279,NA,NA,NA,NA
"2203",8001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",52,220300,112366,3.55979566772867,107934,44.4716215465006,51,0,1,51,0,52,0,0,0,0,0,52,0,52,NA,NA,NA,NA
"2204",8001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"Menores de un año",1,18680,9563,10.4569695702186,9117,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2205",8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,5159,2633,0,2526,79.1765637371338,2,0,0,2,0,2,0,0,0,0,0,0,2,2,NA,NA,NA,NA
"2206",8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",10,6039,3085,64.8298217179903,2954,270.8192281652,10,0,0,10,0,10,0,0,0,0,0,10,0,10,NA,NA,NA,NA
"2207",8078,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",9,5921,3031,0,2890,311.418685121107,9,0,0,9,0,9,0,0,0,0,0,8,1,9,NA,NA,NA,NA
"2208",8078,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",3,10669,5493,0,5176,57.9598145285935,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2209",8137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1694,870,0,824,121.359223300971,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2210",8137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,2115,1092,0,1023,195.503421309873,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2211",8137,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,2046,1061,0,985,304.568527918782,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2212",8141,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",4,1534,823,121.506682867558,711,421.940928270042,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2213",8141,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1507,809,0,698,429.799426934097,3,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"2214",8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",5,4529,2324,86.0585197934596,2205,136.054421768707,5,0,1,4,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"2215",8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",15,5333,2756,181.422351233672,2577,388.048117966628,15,0,0,15,0,15,0,0,0,0,0,15,0,15,NA,NA,NA,NA
"2216",8296,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",10,5298,2753,72.6480203414457,2545,314.34184675835,10,0,0,10,0,10,0,0,0,0,0,10,0,10,NA,NA,NA,NA
"2217",8296,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",4,8975,4647,0,4328,92.4214417744917,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2218",8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,1566,817,0,749,400.534045393858,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2219",8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,1787,959,0,828,241.545893719807,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2220",8372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,1788,962,103.950103950104,826,363.19612590799,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2221",8372,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",3,3288,1740,0,1548,193.798449612403,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2222",8421,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,2978,1515,0,1463,341.763499658236,5,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"2223",8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",10,12049,6190,48.4652665589661,5859,119.4743130227,10,0,0,10,0,10,0,0,0,0,0,10,0,10,NA,NA,NA,NA
"2224",8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",19,13906,7170,27.8940027894003,6736,252.375296912114,19,0,0,19,0,19,0,0,0,0,0,19,0,19,NA,NA,NA,NA
"2225",8433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",41,13675,7012,85.5675984027382,6663,525.288908899895,41,0,0,41,0,41,0,0,0,0,0,40,1,41,NA,NA,NA,NA
"2226",8433,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",9,24389,12825,15.5945419103314,11564,60.5326876513317,9,0,0,9,0,9,0,0,0,0,0,8,1,9,NA,NA,NA,NA
"2227",8436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,1353,698,0,655,305.343511450382,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2228",8436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1503,787,0,716,418.994413407821,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2229",8436,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1417,749,0,668,449.101796407186,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2230",8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,2269,1178,0,1091,91.6590284142988,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2231",8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",7,2693,1414,0,1279,547.302580140735,7,0,0,7,0,7,0,0,0,0,0,7,0,7,NA,NA,NA,NA
"2232",8520,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,2736,1432,0,1304,230.061349693252,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2233",8549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,592,290,0,302,331.12582781457,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2234",8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1370,705,0,665,150.375939849624,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2235",8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1596,828,120.772946859903,768,260.416666666667,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2236",8558,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,1564,812,0,752,531.914893617021,4,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"2237",8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,2424,1237,80.8407437348424,1187,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2238",8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,2786,1431,0,1355,221.40221402214,2,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2239",8560,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,2604,1350,74.0740740740741,1254,318.979266347687,5,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"2240",8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,2087,1083,92.3361034164358,1004,99.601593625498,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2241",8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,2480,1305,76.6283524904215,1175,425.531914893617,6,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"2242",8573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",13,2560,1375,72.7272727272727,1185,1012.6582278481,12,0,0,13,0,13,0,0,0,0,0,11,2,13,NA,NA,NA,NA
"2243",8573,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,4920,2627,0,2293,43.6109899694723,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"2244",8606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,3297,1668,119.904076738609,1629,61.3873542050338,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"2245",8606,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,3051,1543,0,1508,132.62599469496,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2246",8606,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,5256,2667,0,2589,77.2499034376207,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"2247",8634,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,2913,1475,67.7966101694915,1438,69.5410292072323,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
